0,6,80,237,10701,0,0,1,1,1.00,0.00,0.00,166,255,1.00,0.00,0.01,0.01,0
0,17,53,46,86,0,0,306,305,1.00,0.01,0.00,255,254,1.00,0.01,0.00,0.00,0
0,17,53,46,129,0,0,87,167,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,297,1828,0,0,9,9,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,237,1483,0,0,5,10,1.00,0.00,0.20,139,255,1.00,0.00,0.01,0.02,0
0,6,80,268,31108,0,0,1,1,1.00,0.00,0.00,202,255,1.00,0.00,0.00,0.02,0
0,6,80,322,1931,0,0,6,33,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0
0,6,80,301,3792,0,0,6,6,1.00,0.00,0.00,38,255,1.00,0.00,0.03,0.03,0
0,6,80,350,299,0,0,13,13,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,309,440,0,0,17,18,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,7,237,1.00,0.00,0.14,0.23,0
0,6,80,221,48336,0,0,2,2,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.02,0
0,6,80,0,0,0,0,75,19,0.25,0.05,0.00,255,58,0.23,0.02,0.02,0.00,1
0,6,80,360,2411,0,0,19,19,1.00,0.00,0.00,160,255,1.00,0.00,0.01,0.02,0
0,6,80,207,739,0,0,10,10,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,214,1337,0,0,30,40,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0
0,6,80,286,991,0,0,5,5,1.00,0.00,0.00,5,255,1.00,0.00,0.20,0.03,0
0,6,80,248,13770,0,0,8,8,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,46,46,0,0,129,134,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,17,53,43,132,0,0,114,114,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,203,310,0,0,5,5,1.00,0.00,0.00,232,255,1.00,0.00,0.00,0.02,0
0,6,80,233,1931,0,0,4,4,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.06,0
0,6,80,301,274,0,0,4,23,1.00,0.00,0.22,255,255,1.00,0.00,0.00,0.00,0
0,6,80,243,1763,0,0,5,5,1.00,0.00,0.00,163,255,1.00,0.00,0.01,0.03,0
0,6,80,210,983,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,229,12195,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.02,0
0,6,80,204,253,0,0,16,16,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,280,1526,0,0,2,22,1.00,0.00,0.09,9,255,1.00,0.00,0.11,0.04,0
0,6,80,0,0,0,0,11,7,0.55,0.18,0.29,171,46,0.27,0.02,0.01,0.00,1
0,6,80,358,723,0,0,14,19,1.00,0.00,0.11,78,255,1.00,0.00,0.01,0.05,0
0,6,80,320,404,0,0,7,7,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.05,0
0,17,53,45,76,0,0,175,175,1.00,0.00,0.00,255,204,0.80,0.01,0.00,0.00,0
0,6,80,226,1592,0,0,4,5,1.00,0.00,0.40,36,255,1.00,0.00,0.03,0.07,0
0,6,80,311,5478,0,0,6,21,1.00,0.00,0.10,43,255,1.00,0.00,0.02,0.05,0
0,6,80,206,1677,0,0,2,2,1.00,0.00,0.00,50,255,1.00,0.00,0.02,0.01,0
0,6,80,203,11653,0,0,1,8,1.00,0.00,0.25,13,174,1.00,0.00,0.08,0.06,0
0,6,80,286,276,0,0,6,20,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0
96,6,80,305,260,0,0,5,5,1.00,0.00,0.00,255,244,0.96,0.02,0.00,0.00,0
0,17,53,45,75,0,0,113,113,1.00,0.00,0.00,255,224,0.88,0.01,0.00,0.00,0
0,17,53,44,111,0,0,202,204,1.00,0.01,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,304,1870,0,0,5,8,1.00,0.00,0.50,22,255,1.00,0.00,0.05,0.03,0
0,17,53,45,136,0,0,151,231,1.00,0.00,0.02,255,198,0.78,0.01,0.00,0.00,0
0,6,80,190,1925,0,0,19,23,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,6,80,312,172,0,0,2,19,1.00,0.00,0.16,2,255,1.00,0.00,0.50,0.04,0
0,17,53,43,129,0,0,74,152,1.00,0.00,0.01,255,175,0.69,0.02,0.00,0.00,0
0,17,53,42,73,0,0,127,126,0.99,0.02,0.00,255,254,1.00,0.01,0.01,0.00,0
0,17,53,45,69,0,0,142,145,1.00,0.00,0.02,255,226,0.89,0.01,0.00,0.00,0
0,6,80,290,2491,0,0,9,15,1.00,0.00,0.13,30,255,1.00,0.00,0.03,0.05,0
0,6,80,285,3534,0,0,5,18,1.00,0.00,0.17,209,255,1.00,0.00,0.00,0.01,0
0,6,80,327,807,0,0,11,11,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,311,3222,0,0,6,21,1.00,0.00,0.14,255,221,0.87,0.01,0.00,0.00,0
0,6,80,295,2147,0,0,16,17,1.00,0.00,0.12,232,255,1.00,0.00,0.00,0.01,0
0,6,80,293,306,0,0,16,26,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0
0,6,80,299,1695,0,0,8,11,1.00,0.00,0.27,225,255,1.00,0.00,0.00,0.01,0
0,6,80,278,365,0,0,12,12,1.00,0.00,0.00,54,255,1.00,0.00,0.02,0.04,0
0,6,80,0,0,0,0,26,10,0.35,0.19,0.20,255,29,0.11,0.05,0.02,0.00,1
0,6,80,220,10656,0,0,1,13,1.00,0.00,0.15,24,255,1.00,0.00,0.04,0.04,0
0,6,80,310,301,0,0,10,69,1.00,0.00,0.09,23,255,1.00,0.00,0.04,0.04,0
0,6,80,224,260,0,0,16,16,1.00,0.00,0.00,58,68,1.00,0.00,0.02,0.04,0
0,6,80,307,11325,0,0,2,3,1.00,0.00,0.67,242,255,1.00,0.00,0.00,0.02,0
0,6,80,209,3073,0,0,1,1,1.00,0.00,0.00,132,255,1.00,0.00,0.01,0.03,0
0,6,80,222,4430,0,0,8,16,1.00,0.00,0.19,43,255,1.00,0.00,0.02,0.01,0
0,6,80,271,1910,0,0,1,2,1.00,0.00,1.00,7,255,1.00,0.00,0.14,0.02,0
0,6,443,0,0,0,0,104,6,0.06,0.06,0.00,255,16,0.06,0.06,0.00,0.00,1
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,22,255,1.00,0.00,0.05,0.16,0
0,17,53,46,46,0,0,161,161,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,240,2288,0,0,6,17,1.00,0.00,0.12,35,255,1.00,0.00,0.03,0.06,0
0,6,80,198,438,0,0,7,15,1.00,0.00,0.13,16,255,1.00,0.00,0.06,0.05,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,5,141,1.00,0.00,0.20,0.16,0
0,17,53,44,130,0,0,73,153,1.00,0.00,0.01,255,235,0.92,0.01,0.00,0.00,0
0,6,80,218,361,0,0,27,27,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,240,1469,0,0,7,8,1.00,0.00,0.25,29,255,1.00,0.00,0.03,0.02,0
0,17,53,43,76,0,0,209,209,1.00,0.00,0.00,255,232,0.91,0.01,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,1,241,1.00,0.00,1.00,0.17,0
0,17,53,45,45,0,0,131,131,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,17,53,46,72,0,0,247,251,1.00,0.00,0.01,255,219,0.86,0.01,0.00,0.00,0
0,6,80,233,1380,0,0,4,4,1.00,0.00,0.00,255,219,0.86,0.04,0.00,0.00,0
0,6,80,222,316,0,0,1,5,1.00,0.00,0.80,72,255,1.00,0.00,0.01,0.02,0
0,6,80,227,1404,0,0,20,20,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,54540,8314,0,0,2,4,1.00,0.00,0.50,42,42,1.00,0.00,0.02,0.00,2
0,6,80,0,0,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,241,640,0,0,2,2,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.08,0
0,6,80,227,369,0,0,6,36,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0
0,6,80,260,1699,0,0,5,6,1.00,0.00,0.33,5,255,1.00,0.00,0.20,0.03,0
0,6,80,207,15789,0,0,5,5,1.00,0.00,0.00,5,255,1.00,0.00,0.20,0.06,0
0,6,80,349,238,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.05,0
0,6,80,0,0,0,0,19,19,1.00,0.00,0.00,53,255,1.00,0.00,0.02,0.17,0
0,17,53,45,111,0,0,278,277,1.00,0.01,0.00,243,208,0.86,0.01,0.00,0.00,0
0,6,80,210,19000,0,0,3,3,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.04,0
0,6,80,252,10757,0,0,1,23,1.00,0.00,0.09,34,255,1.00,0.00,0.03,0.04,0
0,6,80,206,6863,0,0,6,21,1.00,0.00,0.14,77,255,1.00,0.00,0.01,0.03,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,60,223,1.00,0.00,0.02,0.12,0
0,6,80,215,1711,0,0,6,6,1.00,0.00,0.00,6,69,1.00,0.00,0.17,0.07,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,4,237,1.00,0.00,0.25,0.21,0
0,6,80,307,8624,0,0,1,2,1.00,0.00,1.00,215,255,1.00,0.00,0.00,0.03,0
0,17,53,44,73,0,0,167,167,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,234,1679,0,0,21,21,1.00,0.00,0.00,60,255,1.00,0.00,0.02,0.02,0
0,17,53,45,81,0,0,154,154,1.00,0.00,0.00,255,166,0.65,0.01,0.00,0.00,0
0,17,53,45,135,0,0,66,146,1.00,0.00,0.01,255,234,0.92,0.01,0.00,0.00,0
0,17,53,44,126,0,0,168,167,0.99,0.01,0.00,57,24,0.42,0.04,0.02,0.00,0
0,17,53,33,95,0,0,161,161,1.00,0.00,0.00,52,20,0.38,0.04,0.02,0.00,0
0,6,80,230,287,0,0,5,8,1.00,0.00,0.38,14,255,1.00,0.00,0.07,0.02,0
0,17,53,36,36,0,0,5,9,1.00,0.00,0.33,255,253,0.99,0.01,0.00,0.00,0
0,6,80,297,703,0,0,24,43,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0
0,6,80,279,1693,0,0,20,20,1.00,0.00,0.00,20,85,1.00,0.00,0.05,0.06,0
0,6,80,313,476,0,0,3,3,1.00,0.00,0.00,14,255,1.00,0.00,0.07,0.07,0
0,6,80,329,261,0,0,19,20,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0
0,6,80,303,595,0,0,11,11,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,443,0,0,0,0,146,13,0.09,0.05,0.00,255,13,0.05,0.06,0.00,0.00,1
0,6,80,168,3846,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,9,152,1.00,0.00,0.11,0.15,0
0,17,53,44,77,0,0,251,251,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,0,181,0,0,15,15,1.00,0.00,0.00,15,255,1.00,0.00,0.07,0.03,0
0,6,80,204,383,0,0,7,21,1.00,0.00,0.14,8,255,1.00,0.00,0.12,0.01,0
0,6,80,195,26977,0,0,1,1,1.00,0.00,0.00,45,255,1.00,0.00,0.02,0.02,0
7,17,53,103,44,0,0,2,1,0.50,1.00,0.00,26,18,0.69,0.12,0.69,0.00,0
0,6,80,234,335,0,0,3,3,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.05,0
0,6,80,317,263,0,0,15,22,1.00,0.00,0.14,255,255,1.00,0.00,0.00,0.00,0
0,6,80,308,1374,0,0,17,17,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,331,3437,0,0,5,5,1.00,0.00,0.00,242,255,1.00,0.00,0.00,0.01,0
0,6,80,259,13140,0,0,1,2,1.00,0.00,1.00,3,255,1.00,0.00,0.33,0.02,0
0,6,80,307,190,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,43,131,0,0,2,2,1.00,0.00,0.00,255,220,0.86,0.01,0.00,0.00,0
0,6,80,152,511,0,0,1,2,1.00,0.00,1.00,2,255,1.00,0.00,0.50,0.02,0
0,6,80,225,1875,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,192,163,0,0,1,22,1.00,0.00,0.14,5,255,1.00,0.00,0.20,0.02,0
0,17,53,42,46,0,0,4,13,1.00,0.00,0.15,255,255,1.00,0.00,0.02,0.00,0
0,6,80,158,4595,0,0,1,3,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.05,0
0,6,80,214,8844,0,0,4,4,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.01,0
0,17,53,43,43,0,0,206,208,1.00,0.00,0.01,255,237,0.93,0.01,0.00,0.00,0
0,6,80,250,1471,0,0,7,7,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,220,188,0,0,1,31,1.00,0.00,0.19,91,255,1.00,0.00,0.01,0.01,0
0,6,80,212,5989,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,196,11180,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,323,771,0,0,8,9,1.00,0.00,0.22,224,255,1.00,0.00,0.00,0.01,0
0,6,80,212,17602,0,0,27,27,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,159,5074,0,0,2,2,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0
0,6,80,218,3097,0,0,20,20,1.00,0.00,0.00,20,20,1.00,0.00,0.05,0.00,0
0,6,80,234,280,0,0,5,5,1.00,0.00,0.00,197,255,1.00,0.00,0.01,0.01,0
0,6,80,236,774,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,208,616,0,0,21,28,1.00,0.00,0.07,119,255,1.00,0.00,0.01,0.02,0
0,6,80,235,9132,0,0,1,1,1.00,0.00,0.00,107,255,1.00,0.00,0.01,0.03,0
0,6,80,334,5369,0,0,18,21,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0
0,6,80,329,10212,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.05,0
0,6,80,295,19854,0,0,4,11,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,6,80,200,8633,0,0,7,7,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.04,0
0,6,80,222,660,0,0,14,14,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,190,446,0,0,39,40,1.00,0.00,0.05,40,255,1.00,0.00,0.03,0.02,0
0,17,53,43,150,0,0,225,302,1.00,0.01,0.01,227,188,0.83,0.01,0.00,0.00,0
0,6,80,201,1660,0,0,57,58,1.00,0.00,0.03,255,255,1.00,0.00,0.00,0.00,0
0,6,80,316,637,0,0,16,26,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,6,80,291,606,0,0,1,1,1.00,0.00,0.00,42,255,1.00,0.00,0.02,0.04,0
0,6,80,0,0,0,0,37,8,0.22,0.11,0.00,255,19,0.07,0.05,0.00,0.00,1
0,6,80,283,1260,0,0,4,4,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.04,0
0,6,80,206,289,0,0,26,32,1.00,0.00,0.12,52,255,1.00,0.00,0.02,0.07,0
0,6,80,358,1724,0,0,9,9,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,247,2748,0,0,1,5,1.00,0.00,0.40,51,255,1.00,0.00,0.02,0.05,0
0,6,80,219,5976,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.06,0
0,17,53,45,89,0,0,168,168,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,227,579,0,0,16,16,1.00,0.00,0.00,110,255,1.00,0.00,0.01,0.03,0
0,6,80,327,1529,0,0,11,11,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,310,9544,0,0,3,10,1.00,0.00,0.30,19,254,1.00,0.00,0.05,0.03,0
0,6,80,295,282,0,0,13,31,1.00,0.00,0.16,255,255,1.00,0.00,0.00,0.00,0
0,6,80,313,285,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,294,495,0,0,35,35,1.00,0.00,0.00,95,255,1.00,0.00,0.01,0.02,0
0,17,53,45,134,0,0,309,308,1.00,0.01,0.00,255,251,0.98,0.01,0.00,0.00,0
0,6,80,257,398,0,0,6,13,1.00,0.00,0.15,76,255,1.00,0.00,0.01,0.03,0
0,17,53,42,42,0,0,15,24,1.00,0.00,0.12,255,231,0.91,0.01,0.00,0.00,0
0,6,80,307,11312,0,0,5,5,1.00,0.00,0.00,45,82,1.00,0.00,0.02,0.02,0
0,6,80,54540,8314,0,0,4,5,1.00,0.00,0.40,239,239,1.00,0.00,0.00,0.00,2
0,6,80,207,3743,0,0,8,8,1.00,0.00,0.00,41,255,1.00,0.00,0.02,0.02,0
0,17,53,43,45,0,0,58,58,1.00,0.00,0.00,255,162,0.64,0.01,0.07,0.00,0
0,6,80,311,248,0,0,7,7,1.00,0.00,0.00,118,118,1.00,0.00,0.01,0.00,0
0,6,80,290,6669,0,0,5,24,1.00,0.00,0.21,109,255,1.00,0.00,0.01,0.01,0
0,6,80,54540,8314,0,0,2,3,1.00,0.00,0.67,73,73,1.00,0.00,0.01,0.00,2
0,6,80,238,2316,0,0,3,3,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.04,0
0,17,53,42,72,0,0,229,229,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,141,9920,0,0,1,1,1.00,0.00,0.00,60,97,1.00,0.00,0.02,0.02,0
0,6,80,209,3559,0,0,6,6,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.03,0
0,17,53,45,125,0,0,109,109,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,182,35916,0,0,1,1,1.00,0.00,0.00,255,251,0.98,0.01,0.00,0.00,0
0,6,80,245,1571,0,0,16,52,1.00,0.00,0.08,16,255,1.00,0.00,0.06,0.02,0
0,6,80,246,2327,0,0,23,23,1.00,0.00,0.00,60,255,1.00,0.00,0.02,0.06,0
372,6,80,334,128,0,0,13,13,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.04,0
0,17,53,46,129,0,0,82,162,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.07,0
0,6,80,362,17562,0,0,4,11,1.00,0.00,0.18,6,255,1.00,0.00,0.17,0.03,0
0,17,53,42,128,0,0,101,180,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,295,602,0,0,2,3,1.00,0.00,0.67,2,219,1.00,0.00,0.50,0.03,0
0,17,53,46,136,0,0,8,88,1.00,0.00,0.02,255,254,1.00,0.01,0.00,0.00,0
0,6,80,159,9492,0,0,2,2,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.01,0
0,6,80,145,13985,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,239,10330,0,0,3,3,1.00,0.00,0.00,79,255,1.00,0.00,0.01,0.01,0
0,6,80,368,1871,0,0,5,5,1.00,0.00,0.00,98,255,1.00,0.00,0.01,0.08,0
0,17,53,45,138,0,0,274,273,1.00,0.01,0.00,237,204,0.86,0.01,0.00,0.00,0
0,17,53,44,125,0,0,200,199,1.00,0.01,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,320,2367,0,0,3,31,1.00,0.00,0.06,20,255,1.00,0.00,0.05,0.07,0
0,6,80,280,3409,0,0,2,3,1.00,0.00,0.67,20,255,1.00,0.00,0.05,0.05,0
0,17,53,42,75,0,0,152,157,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,332,1357,0,0,1,2,1.00,0.00,1.00,92,255,1.00,0.00,0.01,0.01,0
0,6,80,0,0,0,0,237,19,0.05,0.07,0.11,255,12,0.05,0.06,0.00,0.00,1
0,6,80,311,1869,0,0,16,17,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,6,80,247,760,0,0,7,7,1.00,0.00,0.00,56,255,1.00,0.00,0.02,0.01,0
0,6,80,54540,8314,0,0,5,7,1.00,0.00,0.43,255,255,1.00,0.00,0.00,0.00,2
0,6,80,226,526,0,0,18,19,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0
0,6,80,315,2006,0,0,5,13,1.00,0.00,0.15,181,255,1.00,0.00,0.01,0.03,0
0,17,53,44,130,0,0,231,308,1.00,0.00,0.01,156,117,0.75,0.02,0.01,0.00,0
0,6,80,331,350,0,0,9,9,1.00,0.00,0.00,205,255,1.00,0.00,0.00,0.01,0
0,6,80,213,2019,0,0,15,15,1.00,0.00,0.00,83,255,1.00,0.00,0.01,0.02,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,57,161,1.00,0.00,0.02,0.02,0
0,6,80,217,124,0,0,3,10,1.00,0.00,0.30,21,255,1.00,0.00,0.05,0.07,0
0,6,80,246,556,0,0,22,23,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,6,80,373,753,0,0,10,10,1.00,0.00,0.00,198,255,1.00,0.00,0.01,0.01,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,108,255,1.00,0.00,0.01,0.14,0
0,6,80,295,189,0,0,14,14,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,95,40,0,0,9,11,1.00,0.00,0.18,255,245,0.96,0.01,0.12,0.00,0
0,6,80,206,1648,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.05,0
70,17,53,109,44,0,0,1,1,1.00,0.00,0.00,71,50,0.70,0.04,0.65,0.00,0
0,6,80,330,1119,0,0,11,11,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,13,1,0.08,0.31,0.00,255,21,0.08,0.07,0.01,0.00,1
0,6,80,0,0,0,0,2,2,1.00,0.00,0.00,4,255,1.00,0.00,0.50,0.07,0
0,6,80,0,0,0,0,2,3,1.00,0.00,0.67,128,255,1.00,0.00,0.02,0.04,0
0,6,80,278,1447,0,0,16,16,1.00,0.00,0.00,16,255,1.00,0.00,0.06,0.05,0
0,6,80,307,471,0,0,7,7,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.05,0
0,6,80,332,749,0,0,1,13,1.00,0.00,0.15,90,255,1.00,0.00,0.01,0.02,0
0,6,80,222,188,0,0,3,21,1.00,0.00,0.33,255,255,1.00,0.00,0.00,0.00,0
0,6,80,225,1952,0,0,4,7,1.00,0.00,0.29,47,255,1.00,0.00,0.02,0.05,0
0,6,80,236,3222,0,0,1,1,1.00,0.00,0.00,255,248,0.97,0.01,0.00,0.00,0
0,6,80,218,434,0,0,10,27,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0
0,6,80,269,715,0,0,1,1,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,290,2828,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,229,16818,0,0,12,12,1.00,0.00,0.00,43,255,1.00,0.00,0.02,0.03,0
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,44,220,1.00,0.00,0.02,0.18,0
0,6,80,0,0,0,0,33,14,0.42,0.12,0.00,255,56,0.22,0.02,0.01,0.00,1
0,6,80,320,2762,0,0,15,29,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0
0,6,80,200,1055,0,0,3,23,1.00,0.00,0.17,16,255,1.00,0.00,0.06,0.07,0
0,6,80,203,2143,0,0,12,17,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,6,80,343,2431,0,0,6,7,1.00,0.00,0.29,78,255,1.00,0.00,0.01,0.01,0
0,6,80,209,2445,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,227,784,0,0,5,6,1.00,0.00,0.33,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,3,249,1.00,0.00,0.33,0.10,0
0,6,80,257,256,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,195,467,0,0,13,14,1.00,0.00,0.14,30,255,1.00,0.00,0.03,0.04,0
0,17,53,45,45,0,0,200,200,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,17,53,44,44,0,0,155,155,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,348,1114,0,0,4,4,1.00,0.00,0.00,83,255,1.00,0.00,0.01,0.04,0
0,17,53,44,110,0,0,78,156,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,74,0,0,190,190,1.00,0.00,0.00,255,206,0.81,0.01,0.00,0.00,0
0,6,80,54540,8314,0,0,4,4,1.00,0.00,0.00,51,51,1.00,0.00,0.02,0.00,2
0,6,80,0,0,0,0,12,3,0.25,0.33,0.00,255,48,0.19,0.05,0.01,0.00,1
0,6,80,160,3003,0,0,1,1,1.00,0.00,0.00,12,255,1.00,0.00,0.08,0.05,0
0,6,80,235,3253,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
25,17,53,112,45,0,0,1,1,1.00,0.00,0.00,36,24,0.67,0.06,0.67,0.00,0
0,6,80,315,788,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,248,560,0,0,1,1,1.00,0.00,0.00,33,255,1.00,0.00,0.03,0.03,0
0,6,80,224,1973,0,0,52,58,1.00,0.00,0.03,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,83,0,0,262,262,1.00,0.00,0.00,255,236,0.93,0.01,0.00,0.00,0
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,4,255,1.00,0.00,0.25,0.22,0
0,6,80,201,3295,0,0,9,9,1.00,0.00,0.00,55,255,1.00,0.00,0.02,0.05,0
0,6,80,0,0,0,0,251,10,0.04,0.06,0.00,255,10,0.04,0.08,0.00,0.00,1
0,6,80,231,263,0,0,3,11,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,12,5,0.42,0.17,0.08,0.00,0
0,6,80,227,599,0,0,9,39,1.00,0.00,0.10,102,255,1.00,0.00,0.01,0.03,0
0,6,80,299,888,0,0,6,9,1.00,0.00,0.22,9,255,1.00,0.00,0.11,0.02,0
0,17,53,42,71,0,0,203,203,1.00,0.01,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,275,13016,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
